,time,Bitcoin,Ethereum,Binance,Ripple,Terra,Solana,Cardano,Avalanche,Polkadot,Dogecoin,Shiba Inu,Polygon,Cronos,Cosmos,Litecoin,NEAR,Chainlink,Uniswap,TRON,Bitcoin Cash,Algorand,Decentraland,Fantom,Ethereum Classic,The Sandbox,Filecoin
29,2021-01-29 00:00:00+00:00,33511.287595149,1341.7747030976,42.6986483934964,0.266853767374117,1.47034601387186,3.83660736194663,0.348514007119387,12.1091806052519,17.0726069492531,0.0305439548147316,,0.0389823068009987,0.0703886213221722,8.1184779897858,134.352303623205,2.27341164491801,23.3134947194523,14.3081078265876,0.0297839793391921,408.809817329872,0.564383703445988,0.159841751665117,0.12195149409978,7.71300815808422,0.0887314458268706,21.9828953913141
30,2021-01-30 00:00:00+00:00,34166.1494259497,1383.40889538282,42.8541263659899,0.283150877034499,1.46692414478485,3.85352163725354,0.349132425059837,11.6284044134393,16.8638058798425,0.048633752499472,,0.0404432021382455,0.0675023173339874,8.00235096766578,134.904035812356,2.19145632512704,22.8068369414832,15.427464664675,0.0330872439917002,407.63160556286,0.651790024356533,0.15401581525732,0.129667337581568,7.63693887718845,0.0882225091312105,22.2648212083141
31,2021-01-31 00:00:00+00:00,34349.9170952659,1379.86854237288,44.8222131817693,0.432408419805909,1.44089574718667,4.22959043113933,0.364396230129546,12.069352551577,16.5299161952947,0.0290980491652,,0.0399685920676398,0.0657138083629877,8.07023544275516,133.474925008821,2.17291103266543,23.5971779057031,19.2863453248549,0.0318961927099385,413.817997880071,0.656621340713811,0.156870023469128,0.132581023465153,7.57596996190512,0.0879341816894403,22.077324378514
32,2021-02-01 00:00:00+00:00,33157.8325745178,1317.346364173,44.235448205641,0.492976040281657,1.46312308218034,4.27067923200066,0.346960142690219,13.4263663499504,16.1540726297912,0.0381205174042878,,0.0380984874383677,0.0622206380027671,8.13220763904147,129.779675792711,2.14256915216358,22.5962272128693,17.7945334987345,0.0316378499313103,401.027153156402,0.648809971080635,0.154364412839064,0.121506339730455,7.42328063177734,0.0834134598507789,22.2847326380619
33,2021-02-02 00:00:00+00:00,33570.2718468732,1369.95499357101,51.4938895881401,0.37853473294013,1.80303634518658,4.55610647444288,0.403673435668573,13.1799936144608,16.44433900281,0.0347046223422425,,0.0407603686965081,0.0610151037499062,9.04236816545855,132.619334970747,2.23667667471722,22.9498982723288,20.4463578915744,0.0330585449277798,414.739639482273,0.644515188379577,0.155688601450202,0.107102646312951,7.52282490495241,0.0832358899927992,22.5724797711111
34,2021-02-03 00:00:00+00:00,35596.1489094097,1524.16825189947,51.1277376763869,0.372923116862151,2.30658590733395,5.28375959574043,0.428942404002831,13.5641224870921,17.4077578631059,0.0316307704174641,,0.041029849936744,0.0627214132531522,8.95605554256524,143.072456529602,2.49085208869888,23.8569690321108,19.1474806010954,0.0332760165469481,430.944372749884,0.655681702619511,0.168944855846262,0.127578912686024,7.83876677670742,0.0956739601160941,22.5163670831956
35,2021-02-04 00:00:00+00:00,37578.3732068966,1659.52005435418,52.5029062576833,0.39757607867665,2.1405390530203,5.72123110384065,0.4432047124249,14.8277609325234,20.7505609809759,0.0367059584111212,,0.0439597524536061,0.0678943230902181,9.26385627627424,155.80169696784,2.56904270658043,25.0082053611381,19.7834031334903,0.0345633280982115,446.785272712275,0.742946845557331,0.176584512434083,0.13108680698727,7.92386953080992,0.0989754611418035,23.0538541390196
36,2021-02-05 00:00:00+00:00,37129.2029376972,1608.39752355348,56.293259349973,0.452922402752692,2.6638346213645,6.46602300655113,0.444124227574124,15.2902128545231,19.8986970068621,0.053407206496551,,0.0477660983862097,0.0645705895399076,9.23075454213257,146.620094152422,2.50805336569385,24.7736900052791,20.228543675384,0.033359772620472,423.971729454223,0.713271239720735,0.17358632639671,0.136457862807288,7.69275159290587,0.10127598794502,22.9896422291928
37,2021-02-06 00:00:00+00:00,38045.4136084161,1720.47846616014,68.0856059067774,0.449882847936903,2.88940474219077,6.68357655782046,0.539551453532541,17.7970987164875,20.9276277213342,0.0467974372068759,,0.0551368632699004,0.0686430411606304,12.2074200275976,154.447522123038,2.85078250672441,26.5242585748593,21.2242997781132,0.0363152510560756,447.350225653386,0.829554563623611,0.22405786782672,0.160633974406076,8.52636566091993,0.139136635900162,24.4775866550968
38,2021-02-07 00:00:00+00:00,39341.727081239,1683.70779380479,72.421281865857,0.443577415632119,2.68310351059276,6.13900214044102,0.625085812381298,18.0864514395462,20.40311306877,0.057429425570346,,0.052265903827785,0.0686979024034429,12.1058812116029,155.792848767112,2.69282893421608,25.079688500649,19.3075717294875,0.0351055627405074,457.976842402916,0.810126645958725,0.22761414069532,0.141169925958985,8.75804692198884,0.130443623882014,24.2583839981478
39,2021-02-08 00:00:00+00:00,39003.0121817651,1616.04266183518,68.632544783098,0.421434950070574,3.09813157797362,6.64767760308881,0.658377038351307,23.5980663487021,19.7698985638991,0.0802811333279657,,0.0666392837462987,0.0660738382352326,13.6021040521889,151.527331344952,3.40098043908048,24.8262821123442,18.6146126058046,0.0361129387340513,446.59434864349,0.845094998095321,0.237549699188209,0.131710926711339,8.29983711414067,0.127826662165915,24.0668833204707
40,2021-02-09 00:00:00+00:00,46121.9340724722,1743.54479135009,79.0956599335823,0.450520352928345,5.69502420091028,7.89618228556302,0.684225442901175,30.0558667022326,22.9645300322792,0.0789325104523397,,0.0704828976561046,0.0702431900631783,14.2299157482395,167.325227179183,3.44130974922872,25.433528563049,19.1412655965677,0.0407005615522322,483.928778531315,0.992987106029086,0.23693679654786,0.146069620838402,8.71057778011984,0.140275266461694,27.807972654948
41,2021-02-10 00:00:00+00:00,46548.1619912332,1770.83282057276,108.321418161283,0.4728436991564,6.54981116230007,7.84679937954533,0.705138964011397,31.9203653805053,23.1762839540233,0.0695767340220854,,0.0996617950403451,0.0729686231341993,15.0577672712086,179.73615559152,3.29602566471925,27.6943642988652,19.572709091576,0.0467067965371909,512.082538079468,1.02949378191495,0.243593362137246,0.149595808317526,9.62901474819376,0.153925739566036,44.7822050271269
42,2021-02-11 00:00:00+00:00,45078.128350263,1748.21180596143,128.293958208535,0.508286353735576,6.18330471542289,8.98684149368803,0.930004591687967,56.467582473035,23.6829520191914,0.0727549598351006,,0.118239458379645,0.0744667984547641,15.0232062359567,182.367414369417,3.2729240495686,26.8587644598608,20.7591423964434,0.0463419966563363,497.476986804654,1.03329593184737,0.251520319661293,0.139668929460951,10.4405392662883,0.147571459955861,40.1197850948276
43,2021-02-12 00:00:00+00:00,47892.8409181765,1785.58308942139,124.151997740017,0.526354336853524,5.56926535949836,9.13906258977805,0.930388097365193,47.3239436064295,25.2311842873484,0.0696115909904288,,0.125008626885732,0.0804587185239091,17.6502825504884,185.497342467525,3.46872739637647,27.7627179224237,21.6454086168235,0.0571793505308389,529.257743936156,1.24202194216291,0.280333954132482,0.179144109157637,11.6186025669468,0.16115389543504,40.0202856994977
44,2021-02-13 00:00:00+00:00,47525.2091431911,1846.45420058445,136.192418066475,0.610658741475707,5.81821945451083,9.27488662061105,0.928462344958521,49.4692634035899,28.7439677687501,0.0696834709498285,,0.12146923233006,0.0879462073550709,21.1434855182279,198.126957638458,4.67294661404047,30.8222148177934,22.847094751099,0.0556455123712568,574.011293970442,1.69638432170413,0.30488145903725,0.185774593500299,11.9931490837593,0.16435950561371,42.7994814915726
45,2021-02-14 00:00:00+00:00,47208.6250270602,1819.41280268849,134.085646114915,0.633163800925945,5.6245269403455,8.75692954905428,0.907913589867051,41.3544785985234,28.037013368424,0.0665868556522986,,0.112078176211802,0.092444548217613,20.2472742381096,226.905993016187,4.89694822071832,34.0278156525995,21.9279004695494,0.0598455850261952,655.74456756324,1.68123751806515,0.345682238711358,0.181923107842224,16.4327936317086,0.204891447509467,41.8854089935144
46,2021-02-15 00:00:00+00:00,48829.8275096435,1811.5666792519,136.939556111435,0.596353220531139,5.70049412038709,8.7763878716817,0.854628277775111,37.6016604013799,27.2856259989745,0.0613120799597351,,0.100991723889699,0.0897687468979067,19.3406023391606,215.759584295992,4.39726737268889,33.4932469297146,21.0559616252068,0.055757673173818,728.222727991172,1.483042285087,0.314991655104842,0.171173517101275,16.1787034721297,0.265242595636831,47.478080656098
47,2021-02-16 00:00:00+00:00,48110.2417334892,1787.53062191701,129.853779797382,0.554033335802068,5.47258827613533,8.85806550259656,0.865326196633276,37.403131672564,27.8608244700513,0.0571479029882514,,0.107631405056695,0.086771600185907,22.6725528061828,209.532994790494,4.03072576973125,32.861889023368,20.1855958403767,0.0510373917529986,715.386873940636,1.35848569913418,0.300362419909478,0.175883940338528,14.7643988925337,0.241243085118699,43.2819375567971
48,2021-02-17 00:00:00+00:00,49140.3826578024,1780.61989596727,129.73943222229,0.520458638094842,6.50516235544916,8.29349143124707,0.872625715373759,35.6155519765619,30.0543545373708,0.0533158616124064,,0.108572100182965,0.0843073689816682,24.8856483803087,209.597179809236,4.03541191533344,31.8997484441003,20.38137176656,0.0519199250061425,706.766577175158,1.30631261179507,0.287370771688905,0.171668147437199,14.3174119968091,0.229985836681799,42.0159174939255
49,2021-02-18 00:00:00+00:00,52224.9391139684,1845.23994155465,163.545001004343,0.538621147127448,7.27411975516216,8.24105232919019,0.889657139219845,35.5617735423301,31.9120078000312,0.0488347651941887,,0.113063896256413,0.101475209919158,23.8809960942545,235.870927068011,4.20939980888317,32.2063472062619,21.4776357991077,0.0526036733358253,717.119050543155,1.36168664078111,0.301716713837531,0.166173651650582,15.2385085311177,0.243080536521736,43.1229737313463
50,2021-02-19 00:00:00+00:00,51650.0699485681,1932.41152659264,195.052675198116,0.532702032579501,6.70587347933946,9.00504944816382,0.910878815758087,40.9177665411024,31.0598301845439,0.0600237830748997,,0.122337969249731,0.119728424551904,23.0662495713398,226.584444928088,4.42714482868668,32.4335309677362,21.1271228041739,0.0548872224473163,703.229504522777,1.39587945816955,0.30925014031845,0.209792018657979,14.9018311283752,0.327863444632019,43.3057295784068
51,2021-02-20 00:00:00+00:00,55820.5044038574,1961.02429018118,334.959029076864,0.566926301698417,6.33413810493804,11.308377887077,0.930083870464743,38.8963365113012,34.7424620755886,0.0548435382378239,,0.156795943931434,0.136719076335934,22.5914709025623,237.31104007136,4.31534390413348,34.7828624769135,19.91194841757,0.0608613729238671,721.830932744542,1.37479677997015,0.326597262632903,0.244865989484243,15.2727553453241,0.306008527133805,42.6594303611623
52,2021-02-21 00:00:00+00:00,55861.8205670953,1912.80253489188,254.732091788928,0.511686328058785,5.94716202272734,9.98433129301559,1.11499077243668,35.8847263238499,38.9580070854975,0.0542438081367958,,0.146292522270593,0.138318849276033,21.4775404676039,226.407581108246,3.99768443696978,34.0044958103902,28.6922304013862,0.0574786125161706,676.472600926597,1.31067569975867,0.300873874922891,0.231703789091481,14.8798341949129,0.292830112060605,43.1489787153278
53,2021-02-22 00:00:00+00:00,57500.7161102864,1933.88384745763,293.952487617743,0.546877280121249,6.14442577126765,11.0945045769957,1.10270114207035,36.1794926472686,39.3178061674595,0.0564680912063188,,0.162013934770866,0.140345418013944,21.6598658959913,227.274573209166,4.01649430562284,34.0612635566392,28.854823212003,0.0595821904785766,707.73478317963,1.31189067138012,0.31495880125956,0.342803881183304,15.716482123958,0.319094326113837,44.6351679542578
54,2021-02-23 00:00:00+00:00,53952.1533386324,1771.20859848042,265.681113645448,0.567957085921744,6.98236950117539,13.9521597385345,1.08710256837655,32.0207751464695,37.3024319753834,0.0533126828511682,,0.15115675954334,0.222570775525337,20.8813598432406,206.408684223815,3.6958542724747,31.3146606706156,27.4540178250403,0.0540101011731173,625.061393166648,1.1388018088943,0.268868937873375,0.451634295443388,13.9053438025957,0.291691103023034,39.3332457181155
55,2021-02-24 00:00:00+00:00,48560.4890350672,1563.04562419638,227.813865731148,0.470833174338002,6.64985230950076,15.1059343399701,0.948768289559855,27.2895163243932,34.1585932624937,0.0472897415938726,,0.135730200193971,0.155781042405253,20.0439089816909,175.430642153697,3.30898537586659,25.6663559190465,24.4416539824493,0.044712557679138,511.95098979624,1.00428485653924,0.229926218324963,0.440114383512235,11.2351827968985,0.23478522479918,35.2563876513812
56,2021-02-25 00:00:00+00:00,49567.3456890707,1616.56383693746,253.2489244762,0.469358382536091,6.67928659618459,17.4399644439793,1.05423094083702,29.4337831341495,33.6280729854743,0.0562393667292198,,0.159107881086791,0.159613650628607,19.5534347748978,180.622048601708,3.58082996673577,27.9968796386641,25.1749865263135,0.047821824562052,525.637372807898,1.0603532383513,0.247568561314852,0.647691494341878,11.8546430342576,0.245676565558941,36.5117041240905
57,2021-02-26 00:00:00+00:00,47568.131170076,1491.46385715956,238.511057287197,0.440271736543053,6.07318752913165,13.9911154043524,1.09070586069647,27.1587479301895,31.6341491350838,0.0506886618388636,,0.181163650995023,0.156687854593491,17.9930616108945,182.627454278357,3.96612550933351,25.1870869217125,23.9598239565419,0.0457267138286486,504.669096336772,1.00261340099105,0.265410815743208,0.619176062793935,11.1228601557678,0.236834357734756,35.0725396863194
58,2021-02-27 00:00:00+00:00,46231.7675784921,1442.30312273524,220.713295021974,0.4272546306336,5.83081494344239,13.6301715058499,1.23232503082952,25.8616696069693,31.2560151516274,0.0504181991456018,,0.188217000235916,0.151897223857459,18.5261910019595,170.081058680456,4.20842770697787,25.1029506904479,22.9946775639239,0.0450420619331638,484.306515258137,0.968041840053652,0.245881151624916,0.515742882799173,10.6970342689312,0.235319117997945,34.987893090523
59,2021-02-28 00:00:00+00:00,45834.5133611923,1454.03216890707,224.005299882305,0.435432793256021,5.90129102373106,13.2267234024455,1.3082498317612,25.6717395224125,33.2414744564233,0.0499202688473104,,0.195702437582344,0.148385866834963,19.0725793366231,170.857928457133,3.99254259992753,26.0608195305534,23.1173943236954,0.0463635089686929,482.037622225199,1.08761640595461,0.250741922947509,0.461947670237171,11.0301763054957,0.242595380034158,37.5599718090034
60,2021-03-01 00:00:00+00:00,45359.4641642314,1425.38586674459,211.684021868362,0.417608829151184,5.4126542193209,13.3181053998427,1.31323974383273,24.2326429596768,33.9310326608219,0.0485867450040584,,0.227471065045964,0.135258263688846,17.8535848333261,165.953098528752,3.85669933289572,24.8594108692746,22.4169896048252,0.0458332085183733,462.328395087411,1.03168761866685,0.238886211312813,0.424676837872789,10.3936247716192,0.220955917891678,36.194356400373
61,2021-03-02 00:00:00+00:00,49634.4471092928,1563.23598036236,255.685266688369,0.446851721382437,6.71858098507919,14.9992640615476,1.29482327746002,27.3004959751916,35.4177080428287,0.0506025585945601,,0.24780718867068,0.148942845742418,18.5984412176911,175.664684991833,4.19144737733826,27.5841494343956,25.3007032594584,0.0477620768611199,499.796821494578,1.08548200370314,0.257906332273586,0.588640370579436,11.0184395014598,0.239135046941774,38.309120693696
62,2021-03-03 00:00:00+00:00,48304.7054879018,1489.87889421391,239.584054053163,0.435394846197522,6.50508240996472,13.9368844743183,1.2246544193554,27.1375328111582,36.17111729192,0.0503929070418212,,0.230127743841603,0.152384666910276,18.8368563579924,177.46770266771,4.03179632071982,28.4376203110877,25.5501364021997,0.0468060834973241,515.970051308553,1.08151250328723,0.278127295741794,0.522597908800214,10.8937469223158,0.248750515542216,38.147946679411
63,2021-03-04 00:00:00+00:00,50690.4671835184,1584.06700526008,242.420325685136,0.451166703769464,7.31556847013364,14.158457821397,1.22259186105236,27.5034797713805,37.2351259302385,0.0508312462639553,,0.225337160666972,0.156306501759506,21.8654214700582,189.700224413589,4.20784814147409,30.1463969865878,25.578424482625,0.0492222301626169,525.613480433998,1.18637404734127,0.341789929349576,0.527994424412464,11.3499141194024,0.310909787899662,42.3525962065818
64,2021-03-05 00:00:00+00:00,48472.7954751607,1538.02277644652,229.751215679146,0.476223958772934,7.52339113719579,13.0780289564996,1.11285545165448,25.6289595199253,35.2964731799919,0.0504358309855315,,0.199930286210818,0.149122843507269,18.9119757541621,180.837028787726,4.479930686705,27.7035925244665,28.501975197436,0.0514780860132206,506.418269574912,1.09084103780383,0.417693249912994,0.460855315455816,11.0130259504024,0.368768761043146,40.8263292457436
65,2021-03-06 00:00:00+00:00,48800.8173594389,1530.84029181765,225.202852594915,0.456038662725639,8.48110078004411,12.5712177685175,1.16475846760417,24.3792165485264,33.5687363815293,0.0495668410128533,,0.213452124394895,0.15039896387478,18.6689567925145,180.233422990088,4.16613581526971,27.8356889536595,28.0796340166938,0.0500780555197903,498.431278723814,1.05418530462192,0.377955732654441,0.459860997309513,10.9354298440139,0.349416543891789,40.4455699737471
66,2021-03-07 00:00:00+00:00,48970.5244868498,1659.83834599649,226.67267454621,0.46310363921285,8.26552812730087,13.0219737377688,1.13337798030526,25.0366462758184,33.4906255804997,0.0511844712695587,,0.21300490022973,0.153726400776486,18.9462103886787,183.216630829627,4.04413354817814,28.2724025691605,28.3397518431487,0.0502601010159893,501.457948866327,1.05845857685218,0.360120733659848,0.442294153531313,11.155371610289,0.342347330140588,40.5305918610542
67,2021-03-08 00:00:00+00:00,51086.4681794272,1719.16063705435,238.153918146685,0.465167750333079,8.21668385557544,13.8528515834105,1.13023429112482,26.4205842835887,35.0122121287306,0.0518371108083749,,0.211872038934977,0.159292082569789,19.4113653283164,190.442175763021,4.25787362746166,28.4440264830332,34.3689605450794,0.0516466403642199,515.905777710939,1.10345402155228,0.401637629078641,0.445078716871638,11.5283489950979,0.380852698819316,41.3370724844259
68,2021-03-09 00:00:00+00:00,52088.475131502,1826.12504734074,239.257648815619,0.474431910277019,9.54936994735496,13.6096315561937,1.11797719574904,25.5101511105721,34.7554260683261,0.0610100895294407,,0.216686852155561,0.159134009019787,19.2950275953909,191.094505217062,4.58435550129847,31.5437380648721,33.2787876200846,0.0528744812655976,527.603429086751,1.15096585962534,0.487518432058907,0.452198044603012,11.6659922498414,0.461416426082962,41.3773759512894
69,2021-03-10 00:00:00+00:00,54739.1352542373,1862.02863687902,292.461060760155,0.483777327863706,11.6143097746354,14.8326273867273,1.1917431193892,33.879258109315,38.3126046558606,0.0581241333063552,,0.297244800273241,0.170030258949012,21.0370227124478,203.474149552087,5.4211623047301,31.4605067697905,32.7969165318547,0.0531249972561047,543.882524534202,1.1771007541227,0.546143552513787,0.530050883884807,12.3511197689389,0.52316392645178,41.9533731647733
70,2021-03-11 00:00:00+00:00,56116.040912332,1803.4244905903,278.750434921337,0.463014127149284,11.1694507863222,14.2496459189506,1.13780066533416,29.7659625166566,37.7124859951308,0.056087883560884,,0.289377525427334,0.171332581117539,19.619377444959,200.997013652632,5.34152969641243,29.7925392870586,31.0674287777462,0.0516571234413778,549.684222814089,1.11159994780866,0.484754663760151,0.460399957265302,12.0249432633107,0.484750695676215,42.5391903581269
71,2021-03-12 00:00:00+00:00,57847.2549357101,1827.71346113384,289.239496598847,0.452684575019787,10.77164886334,15.948581324035,1.12438796540547,30.8831064671114,36.9012796852016,0.0559121722127478,,0.416407121524176,0.189016808906354,19.1957907332701,201.481612121755,5.96005285045399,30.0936979849397,31.0631947888122,0.0515361093743674,550.192905706662,1.08301387708881,0.52220244152364,0.444875519701395,12.2437018092813,0.524778953834879,42.1916241949879
72,2021-03-13 00:00:00+00:00,57334.641534775,1768.50364453536,263.889488395049,0.439159006414862,13.9241474552109,14.5773530125058,1.03540438009943,28.176844658774,35.690755927594,0.0553991686083617,,0.411191597294919,0.187562662832336,18.4538640701269,220.869897133988,6.91140600600221,28.2351529207444,30.9794750903601,0.0498687910739042,537.261189757597,1.05226654135318,0.658858828097214,0.391044985365389,11.9222759969079,0.608681778382236,44.1929869543376
73,2021-03-14 00:00:00+00:00,61288.7941276447,1927.20756627703,276.894784464057,0.460085665504194,14.4678083838641,15.3327085932527,1.09952906055607,31.0153512366526,37.4139761110654,0.0604714211760467,,0.424333485204695,0.196711726859726,19.344638646154,226.998706216844,7.41143305008682,29.8322990660835,32.43966165003,0.0529262262513446,597.07155634895,1.13663899875874,0.970714788746649,0.407506165765109,13.8585370628962,0.703708334292361,49.7221503477435
74,2021-03-15 00:00:00+00:00,59905.6184704851,1874.14906195208,267.035595085038,0.444396264679024,16.069911028482,14.7288985697278,1.06980543969215,29.605725970444,37.0074452202757,0.0593048862706914,,0.387611944595346,0.186720601385647,18.8335709120861,217.78133797207,6.7295824432749,29.1279070439134,31.1260445509549,0.0517712583634624,564.805038159162,1.15131191261381,1.04258908086255,0.400385080217985,13.0208332183177,0.699858118974932,55.2997936809329
75,2021-03-16 00:00:00+00:00,56121.121924021,1796.90510976037,255.430313733818,0.438001004608194,16.4097620614741,14.2372078732955,1.03872439656039,29.2834795689513,34.5709962167927,0.05737176049291,,0.395579287362717,0.175566528043182,20.1870163363818,202.337036078963,5.98717907294411,27.6815649348968,29.9204755501632,0.0511936920317936,527.235193034136,1.21456145927855,1.06990385355834,0.372265669803877,12.262989119967,0.675326353831596,53.4987277742368
76,2021-03-17 00:00:00+00:00,56500.4460257159,1796.95172822911,257.713666395192,0.460797625879602,20.0705866054189,13.6391050246186,1.2417927104928,32.7471927984761,35.2281948930415,0.0584739476706541,,0.371031344154845,0.192183172201288,20.9786432073086,200.270589852044,6.38162378966128,27.7859046799866,29.7047110933509,0.0521774005749544,526.476604118662,1.19856527445038,0.896792859599595,0.38021881040632,12.3769379583857,0.587553700204481,62.4372779519027
77,2021-03-18 00:00:00+00:00,58683.0659824664,1818.86739976622,269.614075258907,0.469780778263357,18.4542494120113,14.2103118197609,1.37678675765612,32.7612964080042,36.1035544705056,0.0579390800797675,,0.404084132744677,0.19313395038387,20.9461641930224,205.654084980976,6.23934817331284,30.8933603036426,31.4583177564261,0.0547999264590624,539.753798533668,1.28499204378882,1.05261693843691,0.430715208668596,12.4947642723385,0.601328052329315,91.383030985407
78,2021-03-19 00:00:00+00:00,57731.4798410871,1781.64520666277,261.943642357123,0.469958677182411,19.0617388494618,14.24497005983,1.23557667262187,33.1927294185339,35.4514921872498,0.0575767987711662,,0.392297491898535,0.217781224798465,22.3089025916328,200.1936629787,6.05193039491798,29.5104777355726,30.120033750473,0.0534299666587776,528.85711510875,1.26099072162616,0.977737889002746,0.398132818254226,12.1986632472571,0.62184240386254,77.7819623712494
79,2021-03-20 00:00:00+00:00,58168.1219222677,1810.37383459965,262.817356651726,0.467752450141157,19.9579398513265,14.1493323640013,1.29762822672885,37.656112040889,38.1136010679942,0.0584199434682409,,0.405322946246707,0.23956006656815,22.250452695461,200.068416159829,6.17458271571526,29.8957565046667,33.1319428796774,0.0586442379419208,533.370956353275,1.25185142861384,0.960623976042522,0.41315987485212,12.2598106862423,0.603780367633841,83.1835254907455
80,2021-03-21 00:00:00+00:00,58247.8847066043,1812.74496884863,264.522980276079,0.526275434835338,20.9056239062597,14.265347614949,1.21037801545521,34.5210290065198,37.5347179013238,0.0590314284061669,,0.385676776909986,0.215084221757975,21.1061228357084,200.33803497928,6.31944081955317,29.7857655828015,32.1086222394812,0.0612887863413619,538.130699163317,1.21461257231866,0.905273274999565,0.431843042621511,12.3554903716148,0.542594065089785,82.3043777929182
81,2021-03-22 00:00:00+00:00,57447.9330198714,1784.72563880771,264.251273859516,0.519536926429979,21.9768293278655,14.2511088951018,1.18880070907222,32.888547061932,36.72648301396,0.0575586116026723,,0.379676840336901,0.217949957864423,20.560584151606,195.69319083122,6.02160239112821,29.2742020205823,32.8320392496413,0.0628475311544628,524.209308166366,1.18351438634864,0.974290322649407,0.421434750333937,11.987141693798,0.565010493944711,80.9509269887989
82,2021-03-23 00:00:00+00:00,54453.1373508475,1689.11376779661,256.583850158047,0.550966306743378,19.4559266079054,14.8907416034934,1.11091850000998,29.4716015014061,35.4243038187253,0.055345010861451,,0.349076384278656,0.211148515747939,19.3606357707803,186.86267638056,5.45175751017756,27.480373985616,33.0344319605278,0.059948010402325,511.129704345189,1.11059448003386,0.918044950288846,0.398578488513008,11.7465907755033,0.553918954356315,76.7326365970419
83,2021-03-24 00:00:00+00:00,54563.6119458211,1671.75213500877,255.464471432573,0.553441756311318,16.9874571755047,14.2088909363744,1.12431636588185,28.6640228589051,34.3668571133426,0.0536882759747405,,0.332250142626434,0.206742875840227,18.8066963706758,186.542879213088,5.33638089722794,26.9218201479299,30.9158161416306,0.0586164267498561,512.320948859445,1.11561585367764,0.854650801468346,0.381693768011504,12.2803360045411,0.570725526975445,82.8413091699435
84,2021-03-25 00:00:00+00:00,52595.4113237873,1586.88241320865,248.524578295572,0.484087447439989,16.7244939871764,13.6903179396372,1.07164677003133,26.0079803644277,30.4106547785368,0.0516952602266379,,0.323380832561328,0.207616004151731,17.5416782341963,177.247972230575,4.88928177686691,24.9587781517705,27.4222010812034,0.0558045702391966,476.034521359158,1.03833468811198,0.848305485045416,0.33925257590978,11.3707414087978,0.571724048044327,86.9636229143629
85,2021-03-26 00:00:00+00:00,51547.1248953828,1588.93212396259,235.073316728899,0.511971284622831,16.3756918844533,12.9866591000779,1.1002449032817,25.824616278385,29.8878104022623,0.0514587530006452,,0.301470290510777,0.197587611438537,17.1510645857467,172.043507976061,4.82924660809396,25.6331609761676,26.5301359070731,0.0555575351488773,473.915679443078,1.0422926764153,0.817510641653924,0.323848044756129,11.0789016432618,0.583531017798091,90.7694614699023
86,2021-03-27 00:00:00+00:00,54817.8571122151,1695.66907773232,254.075173468456,0.564454565597334,18.4987112575543,14.7332000767,1.20989725535309,28.1146370785623,33.0584865626006,0.053892993523669,,0.335152053476062,0.206602222966308,18.8426226239472,183.134436779422,5.44128708534136,27.3530739039689,28.7940632160357,0.0648306625363928,505.783349556334,1.11677838625373,0.889395285651045,0.367495531813449,11.7328333389315,0.615876189730464,125.243074393736
87,2021-03-28 00:00:00+00:00,56019.8373055523,1718.1190917592,271.065366544483,0.550130934392318,18.78337647168,16.5816515467764,1.18047259825502,27.7381228184706,32.7522293725187,0.0544981635041608,,0.335095223464273,0.201600890068853,18.7712016852548,184.363824411064,5.32870165852293,26.9285908211576,28.2970435805991,0.0638836645270728,501.289777986377,1.16277264652205,0.927142134061548,0.360667532071256,11.8050165272416,0.711147475295941,132.70189630644
88,2021-03-29 00:00:00+00:00,55713.0381396844,1685.16250900058,268.476460204681,0.54705842631153,18.5008904035311,18.0965795059679,1.18990394192316,28.5344322205577,32.1794766391519,0.0535958383465958,,0.342821631182983,0.198484139604245,19.2822222357698,183.849209985194,5.57741608004924,26.6464034773511,27.8399446823049,0.0633925410005792,496.110321597063,1.23508985604103,1.11191190133224,0.395284718702069,11.8554196137445,0.803151896566573,125.599210738287
89,2021-03-30 00:00:00+00:00,57571.2333477498,1811.1432226768,274.535311013861,0.565163844582865,18.8439118231358,18.8667916215756,1.2001072515988,29.614852656992,34.2096651355982,0.0540509489709277,,0.382737122535899,0.212839927336308,20.119831029156,193.710867042792,5.79396093520289,27.9969954975579,28.9611935231973,0.0647968999980999,517.083482270317,1.41481846221243,1.08093815404109,0.432191252819155,12.526278873973,0.787469121214394,127.234170941286
90,2021-03-31 00:00:00+00:00,58684.5483921683,1840.87399678551,309.7894379549,0.562960542146921,18.6093848053322,19.2054414182172,1.21272726543458,29.6508662568517,33.9374617878182,0.054079226209261,,0.370560006371097,0.213762743448731,19.8442816555569,195.683137477054,6.34858098862279,27.7761990311026,28.5389388746785,0.0657989535835708,524.623321377013,1.32816029172856,1.08743048566436,0.428698994812392,12.9881559471064,0.824228323587888,149.765014180221
91,2021-04-01 00:00:00+00:00,58792.1948275862,1916.88001928697,302.393839749482,0.569782295366818,18.6335138716486,19.4466127833372,1.1927419656388,28.5225862159516,36.951165839154,0.0535690825011988,,0.359500491961501,0.208154367459623,19.0723275110817,196.931402373199,5.99145910167372,29.0723471775326,28.1027037740702,0.0922647972469873,541.537572262169,1.35581729539239,1.01512328433028,0.422712822654097,14.1616195811822,0.801974639754768,190.620848492813
